Date,Ticker,Open,High,Low,Close,Volume
2022-01-24,INFY.NS,5941.266635022236,5942.622555417387,5893.975170506307,5911.252212742294,1000000
2022-01-25,INFY.NS,5904.319438513191,5973.02519690381,5839.851326934363,5911.5163319271405,1000000
2022-01-26,INFY.NS,5903.220672779015,5990.200063441059,5805.826062917482,5871.569550042693,1000000
2022-01-27,INFY.NS,5926.00988811994,5979.78402361702,5828.267669085286,5892.517099006863,1000000
2022-01-28,INFY.NS,5942.695323007325,6032.725569963788,5878.901615919004,5967.23773115131,1000000
2022-01-31,INFY.NS,6010.955157580861,6145.3343950640865,5973.893043529091,6065.815170386879,1000000
2022-02-01,INFY.NS,6216.797270621908,6273.049065998719,6139.965594945689,6184.82498695659,1000000
2022-02-02,INFY.NS,6110.2444268846775,6113.191672372537,6014.699045155303,6077.428454770446,1000000
2022-02-03,INFY.NS,5999.447556731021,6084.397456877575,5929.7639573270635,5984.191611169324,1000000
2022-02-04,INFY.NS,6019.1987904877815,6087.391665544483,5916.450428837467,5962.520158412956,1000000
2022-02-07,INFY.NS,5962.317761740553,5982.370436350315,5927.902739587123,5970.777349448524,1000000
2022-02-08,INFY.NS,5899.985533487184,5991.60088138281,5832.5229244038555,5953.284856127803,1000000
2022-02-09,INFY.NS,5964.566373574038,5997.067053188113,5865.345163949465,5910.627629372249,1000000
2022-02-10,INFY.NS,5873.381958943455,5900.162461156874,5816.34396497645,5888.0440008761,1000000
2022-02-11,INFY.NS,5961.561893156178,6017.111340196762,5878.451988333915,5928.481106220964,1000000
2022-02-14,INFY.NS,5861.7086614352065,5862.073442763799,5809.217135025506,5824.366241700405,1000000
2022-02-15,INFY.NS,5961.048075277555,6092.53496284697,5956.360192040335,6014.027376568231,1000000
2022-02-16,INFY.NS,6055.932174834714,6057.7120530183865,5974.7542022310245,6017.519997958534,1000000
2022-02-17,INFY.NS,6145.762771051626,6196.00589006827,6046.9930369576,6105.612715754425,1000000
2022-02-18,INFY.NS,6056.065474475989,6066.951577131497,6010.310111294784,6059.616964261895,1000000
2022-02-21,INFY.NS,6051.076675867798,6167.783324541562,5995.750373554623,6108.7621039672595,1000000
2022-02-22,INFY.NS,6081.090783533532,6120.458840197341,6073.986763361803,6118.863386241276,1000000
2022-02-23,INFY.NS,6199.11460047122,6259.272673153201,6171.6461761073115,6192.139894582616,1000000
2022-02-24,INFY.NS,6192.966299630162,6231.34138999698,6142.818853366703,6177.326492258211,1000000
2022-02-25,INFY.NS,6279.18799040693,6363.5579788480145,6204.36399025055,6310.42248922848,1000000
2022-02-28,INFY.NS,6237.6150116835925,6285.29231672882,6114.880063415465,6185.971698505615,1000000
2022-03-01,INFY.NS,6285.4115677032505,6293.927005911847,6214.694746092484,6267.907492601284,1000000
2022-03-02,INFY.NS,6325.820783784068,6398.680812938501,6251.921317567863,6279.856676670182,1000000
2022-03-03,INFY.NS,6192.003505385263,6237.176704281592,6100.173891608041,6195.646131113576,1000000
2022-03-04,INFY.NS,6376.304613954085,6431.492327230631,6268.622951040063,6363.5726391272465,1000000
2022-03-07,INFY.NS,6479.523956972438,6528.121137404616,6406.93828330397,6526.903593547243,1000000
2022-03-08,INFY.NS,6284.957445270302,6387.6893078311305,6235.594741013202,6347.947734274156,1000000
2022-03-09,INFY.NS,6357.045173661808,6384.091595299612,6311.613841186961,6365.054747151813,1000000
2022-03-10,INFY.NS,6468.483505013062,6496.739320683141,6361.820317142327,6428.102854333812,1000000
2022-03-11,INFY.NS,6474.141811252359,6496.842197540433,6404.34740140884,6468.601345200238,1000000
2022-03-14,INFY.NS,6598.465119332261,6643.019372058305,6580.4743022824905,6604.747922226515,1000000
2022-03-15,INFY.NS,6771.730244787689,6812.653010090896,6669.089252875619,6724.792062267576,1000000
2022-03-16,INFY.NS,6812.685271531013,6864.095924772372,6750.289859179545,6750.995468023919,1000000
2022-03-17,INFY.NS,7001.182667015279,7028.931737687075,6884.0408206736265,6964.576466893385,1000000
2022-03-18,INFY.NS,7007.517327187654,7140.94556802297,6934.659683443878,7055.627607402143,1000000
2022-03-21,INFY.NS,7048.891287875924,7106.001702857547,7005.861835675201,7024.195269502254,1000000
2022-03-22,INFY.NS,7008.875659518462,7015.577783782446,6904.686166847423,6973.892184713295,1000000
2022-03-23,INFY.NS,7097.315285470251,7182.870466509371,7064.031175988604,7094.463493879163,1000000
2022-03-24,INFY.NS,7027.670778735935,7112.885715118463,6961.225488378458,7020.73373906992,1000000
2022-03-25,INFY.NS,6921.871181425131,7075.132572445093,6872.718283906089,6983.936084131078,1000000
2022-03-28,INFY.NS,7006.316970053215,7047.522701965411,6920.390573580871,6963.366495539787,1000000
2022-03-29,INFY.NS,6975.428846233619,7042.072368185708,6886.219900651283,6999.072692895696,1000000
2022-03-30,INFY.NS,7016.5611996745465,7046.060679469733,6909.681433680881,6982.819716661792,1000000
2022-03-31,INFY.NS,6841.355479733448,6905.839357370843,6797.861279588426,6861.364733935937,1000000
2022-04-01,INFY.NS,6997.801850745082,7068.726970154774,6912.03602895581,6972.31016003524,1000000
2022-04-04,INFY.NS,6933.75585142785,6950.867586048928,6883.989451443398,6936.268075114219,1000000
2022-04-05,INFY.NS,7184.596692037509,7234.218892443905,7124.191995241077,7130.822205942984,1000000
2022-04-06,INFY.NS,7113.063911663921,7241.542334217888,7081.907508513144,7162.372038640861,1000000
2022-04-07,INFY.NS,7315.01996550118,7387.75217021513,7181.66883145979,7288.558278354288,1000000
2022-04-08,INFY.NS,7388.906198452898,7444.288001982199,7300.816242858579,7353.298255778898,1000000
2022-04-11,INFY.NS,7420.442041156676,7508.858788273129,7410.536519889313,7487.7006657748425,1000000
2022-04-12,INFY.NS,7520.169901058729,7592.613032842009,7428.70999169617,7548.017809044474,1000000
2022-04-13,INFY.NS,7594.373031843291,7678.750413181641,7565.401999473915,7574.34785250648,1000000
2022-04-14,INFY.NS,7699.1911157645645,7731.023115099083,7582.486720329026,7689.646171161323,1000000
2022-04-15,INFY.NS,7918.189682391611,8029.19365077655,7915.113889554885,7955.4035585719885,1000000
2022-04-18,INFY.NS,7861.996796272579,7974.914056413715,7822.7539194751,7928.725294396419,1000000
2022-04-19,INFY.NS,8028.908367301277,8107.394070222054,7952.400257486197,8016.9517340921375,1000000
2022-04-20,INFY.NS,7981.394978918191,8076.822590387917,7907.351912510729,8018.756497557421,1000000
2022-04-21,INFY.NS,8110.122062348668,8131.000536223764,8015.2759863210695,8076.315006470793,1000000
2022-04-22,INFY.NS,8157.537854663092,8222.609794776168,7990.834606228592,8083.322837316972,1000000
2022-04-25,INFY.NS,7921.217076377188,7950.227431308299,7823.455625309696,7852.76448193113,1000000
2022-04-26,INFY.NS,7772.637757722041,7933.941639728465,7677.101304221795,7833.814954806541,1000000
2022-04-27,INFY.NS,7926.164850412319,8058.023927292523,7876.158049535006,7942.9754481425925,1000000
2022-04-28,INFY.NS,7826.2671893915385,7863.456971327804,7709.670195693382,7863.382996281534,1000000
2022-04-29,INFY.NS,7928.5629925419935,8027.410558505038,7867.301912173772,7964.468780245114,1000000
2022-05-02,INFY.NS,8054.05917110525,8146.370059303611,7977.653903626373,7986.670578858196,1000000
2022-05-03,INFY.NS,7970.213730159583,8023.614131722783,7916.473360698624,7968.336678759605,1000000
2022-05-04,INFY.NS,8048.483976253133,8094.633280573161,8028.7644530852,8069.11734066775,1000000
2022-05-05,INFY.NS,8175.739237678745,8215.676672318847,8078.664253636972,8146.325855540622,1000000
2022-05-06,INFY.NS,8150.299274919586,8264.48954623911,8071.855677513955,8195.300022235686,1000000
2022-05-09,INFY.NS,8373.768625179708,8440.134460382236,8237.998375141438,8311.337957341424,1000000
2022-05-10,INFY.NS,8378.327790142428,8492.076319564976,8313.875796155602,8336.707650239763,1000000
2022-05-11,INFY.NS,8154.586941294032,8199.020160795146,8113.259006599982,8155.416005357852,1000000
2022-05-12,INFY.NS,8167.581993531953,8287.478778382123,8050.071609233398,8116.147040861469,1000000
2022-05-13,INFY.NS,7949.14540579564,7984.094211475774,7814.044382632118,7922.487796092139,1000000
2022-05-16,INFY.NS,7956.2394564312335,7997.467014618617,7897.6927840216285,7995.72912679813,1000000
2022-05-17,INFY.NS,8075.263443445161,8178.16917549428,8028.666835706916,8095.8015021262,1000000
2022-05-18,INFY.NS,8147.69685186983,8285.083348600967,8048.38460239859,8202.181245920645,1000000
2022-05-19,INFY.NS,8177.549683698973,8379.352519571079,8058.196511887635,8259.157903567113,1000000
2022-05-20,INFY.NS,8344.164224793243,8450.703334240361,8265.358750862333,8370.657510385088,1000000
2022-05-23,INFY.NS,8176.709399130503,8285.03612410989,8127.913324178193,8196.18202694799,1000000
2022-05-24,INFY.NS,8189.679255159428,8298.559001694257,8077.146561054428,8186.670253304154,1000000
2022-05-25,INFY.NS,8028.751182626891,8062.417227288791,7912.752730705049,8033.6086973592,1000000
2022-05-26,INFY.NS,8073.687583898335,8162.582133120689,7903.046967932644,7997.07026042903,1000000
2022-05-27,INFY.NS,8160.582107331237,8204.258540229854,8122.005642614929,8176.537105991233,1000000
2022-05-30,INFY.NS,8276.173639441517,8415.539146716972,8177.79748035188,8301.002423891217,1000000
2022-05-31,INFY.NS,8353.137514478165,8495.406885932118,8338.688351692395,8378.30154471502,1000000
2022-06-01,INFY.NS,8325.60379859815,8420.764685479364,8311.080405125333,8360.18652175513,1000000
2022-06-02,INFY.NS,8279.001280224815,8358.141869689107,8208.83352568731,8250.843698431283,1000000
2022-06-03,INFY.NS,8343.892877205033,8408.621524091699,8172.674920152941,8274.227007793848,1000000
2022-06-06,INFY.NS,8397.58067753859,8494.027856216255,8333.608031470274,8402.164267548917,1000000
2022-06-07,INFY.NS,8419.889991792825,8535.925870990552,8350.454916765048,8451.454021777363,1000000
2022-06-08,INFY.NS,8350.865707888323,8394.975884653586,8239.211793359986,8274.275659429315,1000000
2022-06-09,INFY.NS,8297.594554310264,8307.248569930745,8222.541912159115,8288.465308751567,1000000
2022-06-10,INFY.NS,8002.687858422352,8174.476303784679,7970.820765466428,8078.763352518972,1000000
2022-06-13,INFY.NS,8096.240334298376,8230.9190754701,8091.5695479805345,8169.683857936695,1000000
2022-06-14,INFY.NS,8060.864627678514,8205.54976875245,7958.220720412628,8095.734773996257,1000000
2022-06-15,INFY.NS,7886.4448127195365,8028.427859232903,7796.449827704722,7965.0434708001885,1000000
2022-06-16,INFY.NS,8117.286428898067,8199.342698012786,8018.347390849403,8056.184426681792,1000000
2022-06-17,INFY.NS,8148.015369104837,8230.997732134469,8089.074128099717,8119.875064668862,1000000
2022-06-20,INFY.NS,8175.5787022864715,8277.88894990872,8093.8885589336705,8147.894169886746,1000000
2022-06-21,INFY.NS,8370.877135715147,8454.743796706613,8300.591279139087,8395.949418114857,1000000
2022-06-22,INFY.NS,8442.623844925854,8523.792089773395,8364.738962210264,8471.000628868533,1000000
2022-06-23,INFY.NS,8334.46383267847,8504.437618895807,8304.017919352473,8399.790637262864,1000000
2022-06-24,INFY.NS,8434.097370416097,8581.55079755346,8427.691151476574,8461.590986412899,1000000
2022-06-27,INFY.NS,8491.507937436012,8495.24923285094,8351.833054804125,8431.35532247686,1000000
2022-06-28,INFY.NS,8572.525365989732,8672.343408305022,8525.566658093847,8579.846279967185,1000000
2022-06-29,INFY.NS,8645.855825875224,8745.354074326313,8608.457234851425,8615.120759933981,1000000
2022-06-30,INFY.NS,8671.067912295894,8788.65311637379,8638.08347042725,8662.14445394176,1000000
2022-07-01,INFY.NS,8469.48906853565,8600.739090507663,8357.354549980917,8497.032326564473,1000000
2022-07-04,INFY.NS,8448.56089296089,8633.243670252588,8376.159505840144,8506.61691607493,1000000
2022-07-05,INFY.NS,8495.955463052867,8623.946762771724,8414.628751727145,8502.652488176902,1000000
2022-07-06,INFY.NS,8343.839762306043,8397.757558812622,8284.092004164462,8387.966067418642,1000000
2022-07-07,INFY.NS,8315.0651246961,8373.440824477477,8291.750030419294,8365.308986908027,1000000
2022-07-08,INFY.NS,8388.478339193576,8490.487283113638,8275.818429344594,8417.333477477992,1000000
2022-07-11,INFY.NS,8420.270540966969,8500.074511258928,8349.853799116996,8419.330500312637,1000000
2022-07-12,INFY.NS,8235.379006821018,8300.77202308708,8125.360571654054,8262.234272948679,1000000
2022-07-13,INFY.NS,8170.856443643548,8295.370049012177,8065.308905543953,8234.145533824012,1000000
2022-07-14,INFY.NS,8139.253900672945,8204.756664870902,8115.1394516861255,8184.522356001508,1000000
2022-07-15,INFY.NS,8200.184075849113,8276.477425072631,8148.886776551396,8208.4389634675,1000000
2022-07-18,INFY.NS,8203.355513602552,8257.188947332506,8127.36522813752,8220.390650056583,1000000
2022-07-19,INFY.NS,8182.792606488278,8226.805056838384,8071.197915661467,8177.097552840202,1000000
2022-07-20,INFY.NS,8196.993450392236,8287.046387909686,8015.865574456605,8129.7301859704985,1000000
2022-07-21,INFY.NS,8205.592147503565,8226.573664873134,8029.38683888088,8139.547864249889,1000000
2022-07-22,INFY.NS,8194.96779486483,8364.326951179986,8099.245770089503,8248.879684736512,1000000
2022-07-25,INFY.NS,8330.0716359234,8410.419953132787,8222.676258003037,8282.531244094804,1000000
2022-07-26,INFY.NS,8423.564469857838,8458.043313113223,8387.00469785933,8446.26911608648,1000000
2022-07-27,INFY.NS,8561.42878923799,8648.331769653594,8439.654683919793,8579.48320062138,1000000
2022-07-28,INFY.NS,8806.153873802707,8897.597615777462,8695.987037409568,8757.821588138097,1000000
2022-07-29,INFY.NS,8923.711497719167,8969.48738652819,8835.688528927158,8924.370575353765,1000000
2022-08-01,INFY.NS,9039.365440891603,9211.982959880204,8909.872862906135,9118.060518281309,1000000
2022-08-02,INFY.NS,8889.83579523794,8983.547622839165,8783.617477563854,8979.374747687822,1000000
2022-08-03,INFY.NS,9073.887659652388,9166.599090666261,8982.434768440991,9061.166558380879,1000000
2022-08-04,INFY.NS,9197.863108209114,9294.424086389305,9142.238235626306,9214.700448625168,1000000
2022-08-05,INFY.NS,9458.622933637062,9574.834625188,9368.93971603784,9393.80612534419,1000000
2022-08-08,INFY.NS,9362.990299839566,9486.55796457186,9236.95466026382,9298.98117251401,1000000
2022-08-09,INFY.NS,9402.812602254293,9505.382148822882,9272.190712628488,9384.949821092492,1000000
2022-08-10,INFY.NS,9371.073538601788,9525.946426590333,9303.990113231108,9397.299327968702,1000000
2022-08-11,INFY.NS,9551.88180659979,9696.91524311667,9431.641171477315,9638.281751055432,1000000
2022-08-12,INFY.NS,9434.425499339204,9538.966020610877,9364.394193089794,9461.620683343093,1000000
2022-08-15,INFY.NS,9364.507148068851,9368.869064302744,9286.562358069454,9366.292545101296,1000000
2022-08-16,INFY.NS,9055.907193502704,9197.55050850892,9007.956152810084,9142.03175746921,1000000
2022-08-17,INFY.NS,9094.120055182633,9288.675719209004,9043.717462142837,9162.674367820746,1000000
2022-08-18,INFY.NS,9397.476457265571,9506.722126960778,9270.17456628899,9450.855145021309,1000000
2022-08-19,INFY.NS,9357.666180235456,9577.772451768948,9312.073391885257,9447.976880404103,1000000
2022-08-22,INFY.NS,9516.650459704362,9605.465482480531,9450.485433265878,9463.720608232425,1000000
2022-08-23,INFY.NS,9612.878376516242,9621.264442893615,9421.403262059664,9537.357985934059,1000000
2022-08-24,INFY.NS,9505.311560907252,9573.897936544505,9437.667847407647,9525.163927718384,1000000
2022-08-25,INFY.NS,9530.641037894922,9689.891115233699,9388.752739975453,9575.351840738105,1000000
2022-08-26,INFY.NS,9685.36060272093,9742.509597407161,9485.523128131403,9629.219732200738,1000000
2022-08-29,INFY.NS,9588.456033089189,9652.711320889328,9483.03985001696,9522.35862439782,1000000
2022-08-30,INFY.NS,9585.054229953532,9589.987572507729,9407.763854122419,9513.050195700065,1000000
2022-08-31,INFY.NS,9538.738169772412,9626.13357783495,9530.960438884826,9612.002469278896,1000000
2022-09-01,INFY.NS,9796.07757741981,9849.670716847453,9690.903187811957,9736.573602382734,1000000
2022-09-02,INFY.NS,9995.467164560801,10028.574174973413,9765.732994591595,9912.313701870331,1000000
2022-09-05,INFY.NS,10024.97771704713,10133.653236731969,9834.949899561916,9960.412660544218,1000000
2022-09-06,INFY.NS,10009.431607023036,10035.597589581965,9949.767466449035,10011.504820379772,1000000
2022-09-07,INFY.NS,10146.631503385026,10188.742465532578,10083.514555865871,10116.772870996889,1000000
2022-09-08,INFY.NS,10033.250186856916,10144.913426625546,9979.042218887587,10038.551274960339,1000000
2022-09-09,INFY.NS,9945.597465076133,9999.113526531548,9826.892443516339,9955.40175735213,1000000
2022-09-12,INFY.NS,9990.428469373206,10086.6278252121,9834.299251640628,9941.52728320289,1000000
2022-09-13,INFY.NS,9865.47435955051,9985.390028703569,9646.142606321291,9774.164278563263,1000000
2022-09-14,INFY.NS,9764.759426317358,9911.335812674273,9633.283710132195,9831.106929621461,1000000
2022-09-15,INFY.NS,10067.423071492109,10163.771844724273,9835.068830942137,9974.789593449848,1000000
2022-09-16,INFY.NS,9871.050465062579,9915.123314934002,9795.603667572404,9882.22019419602,1000000
2022-09-19,INFY.NS,9893.28767045583,10067.662889786197,9851.898984197851,9943.597201108234,1000000
2022-09-20,INFY.NS,9942.316886640021,9971.839246678006,9771.20236164362,9862.122416544888,1000000
2022-09-21,INFY.NS,9789.550304375742,9844.447155924287,9639.482831047038,9730.105867546301,1000000
2022-09-22,INFY.NS,10105.137156277113,10221.982329763885,9986.95936063462,10007.853129145818,1000000
2022-09-23,INFY.NS,9857.430249084166,9962.60086372753,9776.188301275744,9875.804610965577,1000000
2022-09-26,INFY.NS,9699.33020691332,9727.579611348267,9676.362122867227,9708.982181852954,1000000
2022-09-27,INFY.NS,9718.828294719382,9825.156820546035,9697.991881929442,9740.1509591124,1000000
2022-09-28,INFY.NS,9832.029720268682,9861.265945497764,9722.589465216062,9778.545524895719,1000000
2022-09-29,INFY.NS,9869.422331608219,9908.781597508156,9727.429655213973,9870.26503721442,1000000
